3.397, 0.001, 0.203412, 0.215176, 0.129944, 0.137502, 0.203469, 0.215324, 0.129968, 0.13754, 0.0320692, 0.0339376, 3.87071, 1.83801, 0.359715, -0.293191, -0.197572, -4.28596, -1.66319
3.398, 0.001, 0.203542, 0.215314, 0.129976, 0.137536, 0.203599, 0.215461, 0.13, 0.137574, 0.0320596, 0.0339275, 3.87071, 1.83801, 0.359715, -0.293366, -0.197712, -4.28874, -1.66425
3.399, 0.001, 0.203672, 0.215451, 0.130008, 0.13757, 0.203729, 0.215599, 0.130032, 0.137608, 0.0320501, 0.0339175, 3.87071, 1.83801, 0.359714, -0.293541, -0.197852, -4.29151, -1.66532
3.4, 0.001, 0.203802, 0.215589, 0.13004, 0.137604, 0.203859, 0.215737, 0.130064, 0.137642, 0.0320406, 0.0339074, 3.87071, 1.83801, 0.359714, -0.293716, -0.197992, -4.29428, -1.66638
3.401, 0.001, 0.203932, 0.215727, 0.130072, 0.137638, 0.203989, 0.215874, 0.130096, 0.137676, 0.0320311, 0.0338973, 3.87071, 1.83801, 0.359713, -0.29389, -0.198133, -4.29706, -1.66744
3.402, 0.001, 0.204062, 0.215864, 0.130104, 0.137672, 0.204119, 0.216012, 0.130128, 0.13771, 0.0320216, 0.0338873, 3.87071, 1.838, 0.359713, -0.294065, -0.198273, -4.29984, -1.6685
3.403, 0.001, 0.204192, 0.216002, 0.130136, 0.137706, 0.20425, 0.21615, 0.13016, 0.137744, 0.0320121, 0.0338772, 3.87071, 1.838, 0.359712, -0.29424, -0.198414, -4.30261, -1.66957
3.404, 0.001, 0.204322, 0.21614, 0.130168, 0.13774, 0.20438, 0.216288, 0.130192, 0.137778, 0.0320026, 0.0338671, 3.8707, 1.838, 0.359712, -0.294415, -0.198554, -4.30539, -1.67063
3.405, 0.001, 0.204452, 0.216278, 0.1302, 0.137774, 0.20451, 0.216425, 0.130224, 0.137811, 0.0319931, 0.0338571, 3.8707, 1.838, 0.359711, -0.29459, -0.198695, -4.30817, -1.67169
3.406, 0.001, 0.204582, 0.216415, 0.130232, 0.137807, 0.20464, 0.216563, 0.130256, 0.137845, 0.0319835, 0.033847, 3.8707, 1.838, 0.359711, -0.294766, -0.198836, -4.31094, -1.67276
3.407, 0.001, 0.204713, 0.216553, 0.130264, 0.137841, 0.20477, 0.216701, 0.130288, 0.137879, 0.031974, 0.0338369, 3.8707, 1.838, 0.359711, -0.294941, -0.198976, -4.31372, -1.67382
3.408, 0.001, 0.204843, 0.216691, 0.130296, 0.137875, 0.204901, 0.216839, 0.13032, 0.137913, 0.0319645, 0.0338269, 3.8707, 1.83799, 0.35971, -0.295116, -0.199117, -4.3165, -1.67488
3.409, 0.001, 0.204973, 0.216829, 0.130328, 0.137909, 0.205031, 0.216977, 0.130352, 0.137947, 0.031955, 0.0338168, 3.8707, 1.83799, 0.35971, -0.295291, -0.199258, -4.31928, -1.67595
3.41, 0.001, 0.205104, 0.216967, 0.13036, 0.137943, 0.205161, 0.217115, 0.130384, 0.137981, 0.0319455, 0.0338067, 3.8707, 1.83799, 0.359709, -0.295467, -0.199399, -4.32206, -1.67701
3.411, 0.001, 0.205234, 0.217105, 0.130392, 0.137977, 0.205292, 0.217253, 0.130416, 0.138014, 0.031936, 0.0337967, 3.8707, 1.83799, 0.359709, -0.295642, -0.19954, -4.32484, -1.67808
3.412, 0.001, 0.205365, 0.217243, 0.130424, 0.138011, 0.205422, 0.217391, 0.130448, 0.138048, 0.0319265, 0.0337866, 3.8707, 1.83799, 0.359708, -0.295817, -0.199681, -4.32762, -1.67914
3.413, 0.001, 0.205495, 0.217381, 0.130456, 0.138044, 0.205553, 0.217529, 0.13048, 0.138082, 0.031917, 0.0337766, 3.8707, 1.83799, 0.359708, -0.295993, -0.199823, -4.3304, -1.6802
3.414, 0.001, 0.205626, 0.217519, 0.130488, 0.138078, 0.205683, 0.217667, 0.130512, 0.138116, 0.0319075, 0.0337665, 3.8707, 1.83799, 0.359707, -0.296168, -0.199964, -4.33318, -1.68127
3.415, 0.001, 0.205756, 0.217657, 0.13052, 0.138112, 0.205814, 0.217805, 0.130544, 0.138149, 0.0318979, 0.0337564, 3.8707, 1.83798, 0.359707, -0.296344, -0.200105, -4.33597, -1.68233
3.416, 0.001, 0.205887, 0.217795, 0.130552, 0.138146, 0.205944, 0.217943, 0.130575, 0.138183, 0.0318884, 0.0337464, 3.8707, 1.83798, 0.359706, -0.29652, -0.200247, -4.33875, -1.6834
3.417, 0.001, 0.206017, 0.217934, 0.130584, 0.13818, 0.206075, 0.218081, 0.130607, 0.138217, 0.0318789, 0.0337363, 3.8707, 1.83798, 0.359706, -0.296695, -0.200388, -4.34153, -1.68446
3.418, 0.001, 0.206148, 0.218072, 0.130615, 0.138213, 0.206206, 0.21822, 0.130639, 0.138251, 0.0318694, 0.0337262, 3.8707, 1.83798, 0.359706, -0.296871, -0.20053, -4.34432, -1.68553
3.419, 0.001, 0.206278, 0.21821, 0.130647, 0.138247, 0.206336, 0.218358, 0.130671, 0.138284, 0.0318599, 0.0337162, 3.8707, 1.83798, 0.359705, -0.297047, -0.200671, -4.3471, -1.68659
3.42, 0.001, 0.206409, 0.218348, 0.130679, 0.138281, 0.206467, 0.218496, 0.130703, 0.138318, 0.0318504, 0.0337061, 3.8707, 1.83798, 0.359705, -0.297223, -0.200813, -4.34989, -1.68766
3.421, 0.001, 0.20654, 0.218487, 0.130711, 0.138315, 0.206598, 0.218635, 0.130735, 0.138352, 0.0318409, 0.033696, 3.87069, 1.83798, 0.359704, -0.297399, -0.200955, -4.35267, -1.68872
3.422, 0.001, 0.206671, 0.218625, 0.130743, 0.138348, 0.206728, 0.218773, 0.130767, 0.138386, 0.0318314, 0.033686, 3.87069, 1.83797, 0.359704, -0.297575, -0.201097, -4.35546, -1.68979
3.423, 0.001, 0.206801, 0.218763, 0.130775, 0.138382, 0.206859, 0.218911, 0.130798, 0.138419, 0.0318218, 0.0336759, 3.87069, 1.83797, 0.359703, -0.297751, -0.201239, -4.35824, -1.69085
3.424, 0.001, 0.206932, 0.218902, 0.130807, 0.138416, 0.20699, 0.21905, 0.13083, 0.138453, 0.0318123, 0.0336658, 3.87069, 1.83797, 0.359703, -0.297927, -0.201381, -4.36103, -1.69192
3.425, 0.001, 0.207063, 0.21904, 0.130838, 0.13845, 0.207121, 0.219188, 0.130862, 0.138487, 0.0318028, 0.0336558, 3.87069, 1.83797, 0.359702, -0.298103, -0.201523, -4.36382, -1.69299
3.426, 0.001, 0.207194, 0.219179, 0.13087, 0.138483, 0.207252, 0.219327, 0.130894, 0.13852, 0.0317933, 0.0336457, 3.87069, 1.83797, 0.359702, -0.298279, -0.201665, -4.3666, -1.69405
3.427, 0.001, 0.207325, 0.219317, 0.130902, 0.138517, 0.207383, 0.219465, 0.130926, 0.138554, 0.0317838, 0.0336356, 3.87069, 1.83797, 0.359701, -0.298456, -0.201807, -4.36939, -1.69512
3.428, 0.001, 0.207456, 0.219456, 0.130934, 0.138551, 0.207513, 0.219604, 0.130957, 0.138587, 0.0317743, 0.0336256, 3.87069, 1.83797, 0.359701, -0.298632, -0.201949, -4.37218, -1.69618
3.429, 0.001, 0.207587, 0.219594, 0.130966, 0.138584, 0.207644, 0.219743, 0.130989, 0.138621, 0.0317648, 0.0336155, 3.87069, 1.83796, 0.359701, -0.298808, -0.202091, -4.37497, -1.69725
3.43, 0.001, 0.207718, 0.219733, 0.130997, 0.138618, 0.207775, 0.219881, 0.131021, 0.138655, 0.0317553, 0.0336054, 3.87069, 1.83796, 0.3597, -0.298985, -0.202234, -4.37776, -1.69832
3.431, 0.001, 0.207849, 0.219872, 0.131029, 0.138652, 0.207907, 0.22002, 0.131053, 0.138688, 0.0317458, 0.0335954, 3.87069, 1.83796, 0.3597, -0.299161, -0.202376, -4.38055, -1.69938
3.432, 0.001, 0.20798, 0.22001, 0.131061, 0.138685, 0.208038, 0.220159, 0.131084, 0.138722, 0.0317362, 0.0335853, 3.87069, 1.83796, 0.359699, -0.299338, -0.202519, -4.38334, -1.70045
3.433, 0.001, 0.208111, 0.220149, 0.131093, 0.138719, 0.208169, 0.220297, 0.131116, 0.138755, 0.0317267, 0.0335752, 3.87069, 1.83796, 0.359699, -0.299514, -0.202662, -4.38613, -1.70152
3.434, 0.001, 0.208242, 0.220288, 0.131124, 0.138752, 0.2083, 0.220436, 0.131148, 0.138789, 0.0317172, 0.0335652, 3.87069, 1.83796, 0.359698, -0.299691, -0.202804, -4.38893, -1.70259
3.435, 0.001, 0.208373, 0.220427, 0.131156, 0.138786, 0.208431, 0.220575, 0.13118, 0.138823, 0.0317077, 0.0335551, 3.87069, 1.83796, 0.359698, -0.299868, -0.202947, -4.39172, -1.70365
3.436, 0.001, 0.208504, 0.220565, 0.131188, 0.13882, 0.208562, 0.220714, 0.131211, 0.138856, 0.0316982, 0.033545, 3.87069, 1.83795, 0.359697, -0.300044, -0.20309, -4.39451, -1.70472
3.437, 0.001, 0.208636, 0.220704, 0.13122, 0.138853, 0.208693, 0.220853, 0.131243, 0.13889, 0.0316887, 0.033535, 3.87069, 1.83795, 0.359697, -0.300221, -0.203233, -4.3973, -1.70579
3.438, 0.001, 0.208767, 0.220843, 0.131251, 0.138887, 0.208825, 0.220991, 0.131275, 0.138923, 0.0316792, 0.0335249, 3.87069, 1.83795, 0.359696, -0.300398, -0.203376, -4.4001, -1.70686
3.439, 0.001, 0.208898, 0.220982, 0.131283, 0.13892, 0.208956, 0.22113, 0.131306, 0.138957, 0.0316697, 0.0335148, 3.87068, 1.83795, 0.359696, -0.300575, -0.203519, -4.40289, -1.70792
3.44, 0.001, 0.209029, 0.221121, 0.131315, 0.138954, 0.209087, 0.221269, 0.131338, 0.13899, 0.0316601, 0.0335048, 3.87068, 1.83795, 0.359695, -0.300752, -0.203662, -4.40569, -1.70899
3.441, 0.001, 0.209161, 0.22126, 0.131346, 0.138988, 0.209219, 0.221408, 0.13137, 0.139024, 0.0316506, 0.0334947, 3.87068, 1.83795, 0.359695, -0.300929, -0.203805, -4.40848, -1.71006
3.442, 0.001, 0.209292, 0.221399, 0.131378, 0.139021, 0.20935, 0.221547, 0.131401, 0.139057, 0.0316411, 0.0334846, 3.87068, 1.83795, 0.359695, -0.301106, -0.203948, -4.41128, -1.71113
3.443, 0.001, 0.209423, 0.221538, 0.13141, 0.139055, 0.209481, 0.221686, 0.131433, 0.139091, 0.0316316, 0.0334746, 3.87068, 1.83794, 0.359694, -0.301283, -0.204092, -4.41408, -1.7122
3.444, 0.001, 0.209555, 0.221677, 0.131441, 0.139088, 0.209613, 0.221826, 0.131465, 0.139124, 0.0316221, 0.0334645, 3.87068, 1.83794, 0.359694, -0.30146, -0.204235, -4.41687, -1.71326
3.445, 0.001, 0.209686, 0.221816, 0.131473, 0.139122, 0.209744, 0.221965, 0.131496, 0.139158, 0.0316126, 0.0334544, 3.87068, 1.83794, 0.359693, -0.301637, -0.204378, -4.41967, -1.71433
3.446, 0.001, 0.209818, 0.221955, 0.131505, 0.139155, 0.209876, 0.222104, 0.131528, 0.139191, 0.0316031, 0.0334444, 3.87068, 1.83794, 0.359693, -0.301815, -0.204522, -4.42247, -1.7154
3.447, 0.001, 0.209949, 0.222095, 0.131536, 0.139189, 0.210007, 0.222243, 0.131559, 0.139225, 0.0315936, 0.0334343, 3.87068, 1.83794, 0.359692, -0.301992, -0.204666, -4.42527, -1.71647
3.448, 0.001, 0.210081, 0.222234, 0.131568, 0.139222, 0.210139, 0.222382, 0.131591, 0.139258, 0.031584, 0.0334242, 3.87068, 1.83794, 0.359692, -0.302169, -0.204809, -4.42807, -1.71754
3.449, 0.001, 0.210213, 0.222373, 0.131599, 0.139256, 0.210271, 0.222522, 0.131623, 0.139291, 0.0315745, 0.0334142, 3.87068, 1.83794, 0.359691, -0.302347, -0.204953, -4.43087, -1.71861
3.45, 0.001, 0.210344, 0.222512, 0.131631, 0.139289, 0.210402, 0.222661, 0.131654, 0.139325, 0.031565, 0.0334041, 3.87068, 1.83793, 0.359691, -0.302524, -0.205097, -4.43366, -1.71968
3.451, 0.001, 0.210476, 0.222652, 0.131662, 0.139322, 0.210534, 0.2228, 0.131686, 0.139358, 0.0315555, 0.033394, 3.87068, 1.83793, 0.35969, -0.302702, -0.205241, -4.43647, -1.72075
3.452, 0.001, 0.210608, 0.222791, 0.131694, 0.139356, 0.210666, 0.22294, 0.131717, 0.139392, 0.031546, 0.033384, 3.87068, 1.83793, 0.35969, -0.302879, -0.205385, -4.43927, -1.72182
3.453, 0.001, 0.210739, 0.22293, 0.131726, 0.139389, 0.210797, 0.223079, 0.131749, 0.139425, 0.0315365, 0.0333739, 3.87068, 1.83793, 0.359689, -0.303057, -0.205529, -4.44207, -1.72289
3.454, 0.001, 0.210871, 0.22307, 0.131757, 0.139423, 0.210929, 0.223219, 0.13178, 0.139458, 0.031527, 0.0333638, 3.87068, 1.83793, 0.359689, -0.303235, -0.205673, -4.44487, -1.72396
3.455, 0.001, 0.211003, 0.223209, 0.131789, 0.139456, 0.211061, 0.223358, 0.131812, 0.139492, 0.0315175, 0.0333538, 3.87068, 1.83793, 0.359688, -0.303412, -0.205817, -4.44767, -1.72503
3.456, 0.001, 0.211135, 0.223349, 0.13182, 0.13949, 0.211193, 0.223497, 0.131843, 0.139525, 0.031508, 0.0333437, 3.87067, 1.83793, 0.359688, -0.30359, -0.205961, -4.45047, -1.7261
3.457, 0.001, 0.211267, 0.223488, 0.131852, 0.139523, 0.211325, 0.223637, 0.131875, 0.139558, 0.0314984, 0.0333336, 3.87067, 1.83792, 0.359688, -0.303768, -0.206106, -4.45328, -1.72717
3.458, 0.001, 0.211398, 0.223628, 0.131883, 0.139556, 0.211456, 0.223777, 0.131906, 0.139592, 0.0314889, 0.0333236, 3.87067, 1.83792, 0.359687, -0.303946, -0.20625, -4.45608, -1.72824
3.459, 0.001, 0.21153, 0.223767, 0.131915, 0.13959, 0.211588, 0.223916, 0.131938, 0.139625, 0.0314794, 0.0333135, 3.87067, 1.83792, 0.359687, -0.304124, -0.206395, -4.45889, -1.72931
3.46, 0.001, 0.211662, 0.223907, 0.131946, 0.139623, 0.21172, 0.224056, 0.131969, 0.139658, 0.0314699, 0.0333034, 3.87067, 1.83792, 0.359686, -0.304302, -0.206539, -4.46169, -1.73038
3.461, 0.001, 0.211794, 0.224047, 0.131978, 0.139656, 0.211852, 0.224196, 0.132001, 0.139692, 0.0314604, 0.0332934, 3.87067, 1.83792, 0.359686, -0.30448, -0.206684, -4.4645, -1.73145
3.462, 0.001, 0.211926, 0.224186, 0.132009, 0.13969, 0.211984, 0.224335, 0.132032, 0.139725, 0.0314509, 0.0332833, 3.87067, 1.83792, 0.359685, -0.304658, -0.206828, -4.4673, -1.73252
3.463, 0.001, 0.212058, 0.224326, 0.132041, 0.139723, 0.212116, 0.224475, 0.132064, 0.139758, 0.0314414, 0.0332732, 3.87067, 1.83792, 0.359685, -0.304836, -0.206973, -4.47011, -1.73359
3.464, 0.001, 0.21219, 0.224466, 0.132072, 0.139756, 0.212248, 0.224615, 0.132095, 0.139791, 0.0314319, 0.0332632, 3.87067, 1.83791, 0.359684, -0.305015, -0.207118, -4.47292, -1.73466
3.465, 0.001, 0.212322, 0.224606, 0.132104, 0.13979, 0.212381, 0.224755, 0.132127, 0.139825, 0.0314223, 0.0332531, 3.87067, 1.83791, 0.359684, -0.305193, -0.207263, -4.47572, -1.73573
3.466, 0.001, 0.212455, 0.224746, 0.132135, 0.139823, 0.212513, 0.224894, 0.132158, 0.139858, 0.0314128, 0.0332431, 3.87067, 1.83791, 0.359683, -0.305371, -0.207408, -4.47853, -1.7368
3.467, 0.001, 0.212587, 0.224885, 0.132166, 0.139856, 0.212645, 0.225034, 0.132189, 0.139891, 0.0314033, 0.033233, 3.87067, 1.83791, 0.359683, -0.30555, -0.207553, -4.48134, -1.73788
3.468, 0.001, 0.212719, 0.225025, 0.132198, 0.13989, 0.212777, 0.225174, 0.132221, 0.139924, 0.0313938, 0.0332229, 3.87067, 1.83791, 0.359682, -0.305728, -0.207698, -4.48415, -1.73895
3.469, 0.001, 0.212851, 0.225165, 0.132229, 0.139923, 0.212909, 0.225314, 0.132252, 0.139958, 0.0313843, 0.0332129, 3.87067, 1.83791, 0.359682, -0.305907, -0.207843, -4.48696, -1.74002
3.47, 0.001, 0.212983, 0.225305, 0.132261, 0.139956, 0.213042, 0.225454, 0.132284, 0.139991, 0.0313748, 0.0332028, 3.87067, 1.83791, 0.359681, -0.306085, -0.207989, -4.48977, -1.74109
3.471, 0.001, 0.213116, 0.225445, 0.132292, 0.139989, 0.213174, 0.225594, 0.132315, 0.140024, 0.0313653, 0.0331927, 3.87067, 1.8379, 0.359681, -0.306264, -0.208134, -4.49258, -1.74216
3.472, 0.001, 0.213248, 0.225585, 0.132323, 0.140023, 0.213306, 0.225734, 0.132346, 0.140057, 0.0313558, 0.0331827, 3.87067, 1.8379, 0.35968, -0.306442, -0.208279, -4.49539, -1.74324
3.473, 0.001, 0.21338, 0.225725, 0.132355, 0.140056, 0.213439, 0.225874, 0.132378, 0.14009, 0.0313463, 0.0331726, 3.87066, 1.8379, 0.35968, -0.306621, -0.208425, -4.4982, -1.74431
3.474, 0.001, 0.213513, 0.225865, 0.132386, 0.140089, 0.213571, 0.226014, 0.132409, 0.140124, 0.0313367, 0.0331625, 3.87066, 1.8379, 0.35968, -0.3068, -0.20857, -4.50101, -1.74538
3.475, 0.001, 0.213645, 0.226005, 0.132417, 0.140122, 0.213703, 0.226154, 0.13244, 0.140157, 0.0313272, 0.0331525, 3.87066, 1.8379, 0.359679, -0.306979, -0.208716, -4.50382, -1.74645
3.476, 0.001, 0.213778, 0.226146, 0.132449, 0.140155, 0.213836, 0.226295, 0.132472, 0.14019, 0.0313177, 0.0331424, 3.87066, 1.8379, 0.359679, -0.307158, -0.208862, -4.50663, -1.74752
3.477, 0.001, 0.21391, 0.226286, 0.13248, 0.140189, 0.213968, 0.226435, 0.132503, 0.140223, 0.0313082, 0.0331323, 3.87066, 1.8379, 0.359678, -0.307337, -0.209008, -4.50945, -1.7486
3.478, 0.001, 0.214043, 0.226426, 0.132511, 0.140222, 0.214101, 0.226575, 0.132534, 0.140256, 0.0312987, 0.0331223, 3.87066, 1.83789, 0.359678, -0.307515, -0.209153, -4.51226, -1.74967
3.479, 0.001, 0.214175, 0.226566, 0.132543, 0.140255, 0.214233, 0.226715, 0.132566, 0.140289, 0.0312892, 0.0331122, 3.87066, 1.83789, 0.359677, -0.307695, -0.209299, -4.51507, -1.75074
3.48, 0.001, 0.214308, 0.226707, 0.132574, 0.140288, 0.214366, 0.226856, 0.132597, 0.140322, 0.0312797, 0.0331021, 3.87066, 1.83789, 0.359677, -0.307874, -0.209445, -4.51789, -1.75182
3.481, 0.001, 0.21444, 0.226847, 0.132605, 0.140321, 0.214499, 0.226996, 0.132628, 0.140355, 0.0312702, 0.0330921, 3.87066, 1.83789, 0.359676, -0.308053, -0.209591, -4.5207, -1.75289
3.482, 0.001, 0.214573, 0.226987, 0.132637, 0.140354, 0.214631, 0.227136, 0.132659, 0.140389, 0.0312606, 0.033082, 3.87066, 1.83789, 0.359676, -0.308232, -0.209738, -4.52352, -1.75396
3.483, 0.001, 0.214706, 0.227128, 0.132668, 0.140388, 0.214764, 0.227277, 0.132691, 0.140422, 0.0312511, 0.0330719, 3.87066, 1.83789, 0.359675, -0.308411, -0.209884, -4.52634, -1.75504
3.484, 0.001, 0.214838, 0.227268, 0.132699, 0.140421, 0.214897, 0.227417, 0.132722, 0.140455, 0.0312416, 0.0330619, 3.87066, 1.83789, 0.359675, -0.308591, -0.21003, -4.52915, -1.75611
3.485, 0.001, 0.214971, 0.227408, 0.13273, 0.140454, 0.215029, 0.227558, 0.132753, 0.140488, 0.0312321, 0.0330518, 3.87066, 1.83788, 0.359674, -0.30877, -0.210177, -4.53197, -1.75718
3.486, 0.001, 0.215104, 0.227549, 0.132762, 0.140487, 0.215162, 0.227698, 0.132784, 0.140521, 0.0312226, 0.0330417, 3.87066, 1.83788, 0.359674, -0.308949, -0.210323, -4.53479, -1.75826
3.487, 0.001, 0.215237, 0.227689, 0.132793, 0.14052, 0.215295, 0.227839, 0.132816, 0.140554, 0.0312131, 0.0330317, 3.87066, 1.83788, 0.359673, -0.309129, -0.210469, -4.5376, -1.75933
3.488, 0.001, 0.21537, 0.22783, 0.132824, 0.140553, 0.215428, 0.227979, 0.132847, 0.140587, 0.0312036, 0.0330216, 3.87066, 1.83788, 0.359673, -0.309308, -0.210616, -4.54042, -1.76041
3.489, 0.001, 0.215502, 0.227971, 0.132855, 0.140586, 0.215561, 0.22812, 0.132878, 0.14062, 0.0311941, 0.0330115, 3.87066, 1.83788, 0.359672, -0.309488, -0.210763, -4.54324, -1.76148
3.49, 0.001, 0.215635, 0.228111, 0.132887, 0.140619, 0.215694, 0.228261, 0.132909, 0.140653, 0.0311846, 0.0330015, 3.87065, 1.83788, 0.359672, -0.309667, -0.210909, -4.54606, -1.76255
3.491, 0.001, 0.215768, 0.228252, 0.132918, 0.140652, 0.215826, 0.228401, 0.13294, 0.140686, 0.031175, 0.0329914, 3.87065, 1.83788, 0.359671, -0.309847, -0.211056, -4.54888, -1.76363
3.492, 0.001, 0.215901, 0.228393, 0.132949, 0.140685, 0.215959, 0.228542, 0.132972, 0.140719, 0.0311655, 0.0329813, 3.87065, 1.83787, 0.359671, -0.310027, -0.211203, -4.5517, -1.7647
3.493, 0.001, 0.216034, 0.228533, 0.13298, 0.140718, 0.216092, 0.228683, 0.133003, 0.140752, 0.031156, 0.0329713, 3.87065, 1.83787, 0.35967, -0.310207, -0.21135, -4.55452, -1.76578
3.494, 0.001, 0.216167, 0.228674, 0.133011, 0.140751, 0.216225, 0.228823, 0.133034, 0.140785, 0.0311465, 0.0329612, 3.87065, 1.83787, 0.35967, -0.310386, -0.211497, -4.55734, -1.76685
3.495, 0.001, 0.2163, 0.228815, 0.133042, 0.140784, 0.216358, 0.228964, 0.133065, 0.140818, 0.031137, 0.0329511, 3.87065, 1.83787, 0.359669, -0.310566, -0.211644, -4.56016, -1.76793
3.496, 0.001, 0.216433, 0.228956, 0.133074, 0.140817, 0.216492, 0.229105, 0.133096, 0.140851, 0.0311275, 0.0329411, 3.87065, 1.83787, 0.359669, -0.310746, -0.211791, -4.56299, -1.769
3.497, 0.001, 0.216566, 0.229096, 0.133105, 0.14085, 0.216625, 0.229246, 0.133127, 0.140884, 0.031118, 0.032931, 3.87065, 1.83787, 0.359669, -0.310926, -0.211939, -4.56581, -1.77008
3.498, 0.001, 0.216699, 0.229237, 0.133136, 0.140883, 0.216758, 0.229387, 0.133158, 0.140917, 0.0311085, 0.0329209, 3.87065, 1.83787, 0.359668, -0.311106, -0.212086, -4.56863, -1.77115
3.499, 0.001, 0.216833, 0.229378, 0.133167, 0.140916, 0.216891, 0.229528, 0.133189, 0.140949, 0.0310989, 0.0329109, 3.87065, 1.83786, 0.359668, -0.311286, -0.212233, -4.57146, -1.77223
3.5, 0.001, 0.216966, 0.229519, 0.133198, 0.140949, 0.217024, 0.229669, 0.133221, 0.140982, 0.0310894, 0.0329008, 3.87065, 1.83786, 0.359667, -0.311467, -0.212381, -4.57428, -1.7733
3.501, 0.001, 0.217099, 0.22966, 0.133229, 0.140982, 0.217157, 0.22981, 0.133252, 0.141015, 0.0310799, 0.0328907, 3.87065, 1.83786, 0.359667, -0.311647, -0.212528, -4.5771, -1.77438
3.502, 0.001, 0.217232, 0.229801, 0.13326, 0.141015, 0.217291, 0.229951, 0.133283, 0.141048, 0.0310704, 0.0328807, 3.87065, 1.83786, 0.359666, -0.311827, -0.212676, -4.57993, -1.77545
3.503, 0.001, 0.217366, 0.229942, 0.133291, 0.141048, 0.217424, 0.230092, 0.133314, 0.141081, 0.0310609, 0.0328706, 3.87065, 1.83786, 0.359666, -0.312007, -0.212824, -4.58275, -1.77653
3.504, 0.001, 0.217499, 0.230083, 0.133322, 0.141081, 0.217557, 0.230233, 0.133345, 0.141114, 0.0310514, 0.0328605, 3.87065, 1.83786, 0.359665, -0.312188, -0.212972, -4.58558, -1.77761
3.505, 0.001, 0.217632, 0.230224, 0.133353, 0.141114, 0.217691, 0.230374, 0.133376, 0.141147, 0.0310419, 0.0328505, 3.87065, 1.83786, 0.359665, -0.312368, -0.213119, -4.58841, -1.77868
3.506, 0.001, 0.217766, 0.230366, 0.133385, 0.141147, 0.217824, 0.230515, 0.133407, 0.14118, 0.0310324, 0.0328404, 3.87065, 1.83786, 0.359664, -0.312549, -0.213267, -4.59123, -1.77976
3.507, 0.001, 0.217899, 0.230507, 0.133416, 0.14118, 0.217957, 0.230656, 0.133438, 0.141212, 0.0310229, 0.0328303, 3.87064, 1.83785, 0.359664, -0.312729, -0.213415, -4.59406, -1.78083
3.508, 0.001, 0.218033, 0.230648, 0.133447, 0.141212, 0.218091, 0.230798, 0.133469, 0.141245, 0.0310133, 0.0328203, 3.87064, 1.83785, 0.359663, -0.31291, -0.213563, -4.59689, -1.78191
3.509, 0.001, 0.218166, 0.230789, 0.133478, 0.141245, 0.218224, 0.230939, 0.1335, 0.141278, 0.0310038, 0.0328102, 3.87064, 1.83785, 0.359663, -0.31309, -0.213712, -4.59972, -1.78299
3.51, 0.001, 0.2183, 0.230931, 0.133509, 0.141278, 0.218358, 0.23108, 0.133531, 0.141311, 0.0309943, 0.0328001, 3.87064, 1.83785, 0.359662, -0.313271, -0.21386, -4.60255, -1.78406
3.511, 0.001, 0.218433, 0.231072, 0.13354, 0.141311, 0.218491, 0.231222, 0.133562, 0.141344, 0.0309848, 0.0327901, 3.87064, 1.83785, 0.359662, -0.313452, -0.214008, -4.60538, -1.78514
3.512, 0.001, 0.218567, 0.231213, 0.133571, 0.141344, 0.218625, 0.231363, 0.133593, 0.141376, 0.0309753, 0.03278, 3.87064, 1.83785, 0.359661, -0.313633, -0.214156, -4.6082, -1.78622
3.513, 0.001, 0.2187, 0.231355, 0.133602, 0.141377, 0.218759, 0.231504, 0.133624, 0.141409, 0.0309658, 0.0327699, 3.87064, 1.83785, 0.359661, -0.313813, -0.214305, -4.61103, -1.78729
3.514, 0.001, 0.218834, 0.231496, 0.133633, 0.14141, 0.218892, 0.231646, 0.133655, 0.141442, 0.0309563, 0.0327599, 3.87064, 1.83784, 0.35966, -0.313994, -0.214453, -4.61387, -1.78837
3.515, 0.001, 0.218968, 0.231637, 0.133664, 0.141442, 0.219026, 0.231787, 0.133686, 0.141475, 0.0309468, 0.0327498, 3.87064, 1.83784, 0.35966, -0.314175, -0.214602, -4.6167, -1.78945
3.516, 0.001, 0.219101, 0.231779, 0.133695, 0.141475, 0.21916, 0.231929, 0.133717, 0.141508, 0.0309372, 0.0327397, 3.87064, 1.83784, 0.359659, -0.314356, -0.214751, -4.61953, -1.79053
3.517, 0.001, 0.219235, 0.23192, 0.133725, 0.141508, 0.219293, 0.23207, 0.133748, 0.14154, 0.0309277, 0.0327297, 3.87064, 1.83784, 0.359659, -0.314537, -0.214899, -4.62236, -1.7916
